0.0015477929757135023	-0.005088498688605336	-0.5277538846591748	0.010187843863775026	-0.02141343603220275	-0.16956519590413943	0.004404524390508424	-0.03414922008600524	0.17257465912305936	0.04823801857690979	-0.0021234954365759173	0.2843563754698001	-0.1535442079855902	-0.0444196964272528	0.004566242231961337	-0.21836032527227234	-0.11188255796518615	-0.2282978023747243	-0.18938603060979675	0.024968871974083873	-0.42964488522804156	0.14662275654535462	0.02845607151899049	9.294946333132659E-4	-0.0883492435767157	-0.03091897616472533	-0.09254016982114688	-0.24880518573064636	-0.13853310594644835	-0.2367124359468259	-0.09614970343847107	-0.0119819248684912	-0.5109288196424283	-0.1781864370657904	-0.08513151655283263	-0.8320450584749021	-0.20040633338231872	-0.1048207486638098	-1.1793500583032408	0.021052101676275026	0.018034139775368663	-0.5354209195236005	-0.01674618380803894	-0.030045917130377797	-0.9142225782731809	-0.012799760277460326	-0.04640602121439269	-1.2267873685220518	0.00816820008020569	-0.03165738830652526	0.08923633886777982
0.0018077884362237562	-0.005081405735877065	-0.5278473000386991	0.01023576599817444	-0.02131201872911742	-0.1697350542405881	0.004230955664922487	-0.03369559893694213	0.17209120584928617	0.04857240063409973	-0.0013530756005316058	0.28377368046247586	-0.15421726363439392	-0.04505096922006896	0.0036256511350832854	-0.21850611823339294	-0.11167084226694396	-0.2282394419769086	-0.19160987990636658	0.021868715190026256	-0.4329981456855573	0.1464469228432672	0.028908679389092418	4.4645859205350025E-4	-0.08853544848699402	-0.030439456797507314	-0.09301736460721866	-0.2442656959845526	-0.13709520349588683	-0.2590183566669263	-0.09628977435369324	-0.01218469987001708	-0.5108328412631787	-0.17831661360997986	-0.08510529050913146	-0.8316080372194089	-0.200426956589411	-0.10479887375917724	-1.1793413560251036	0.021723846022893678	0.01829073777112672	-0.5357496689418592	-0.01759638446111511	-0.029817929364111928	-0.9103883902887143	-0.010707041199396361	-0.04566546330538085	-1.2259531419137755	0.008066395346929323	-0.03131633052912047	0.08886607481443509
0.001824835364629518	-0.005112936592963246	-0.5279490600684918	0.010235169951726686	-0.021246423817542104	-0.1698513280013837	0.00414595944147278	-0.033432384825614	0.17192577315771207	0.048708776061345826	-0.0011056269177465716	0.283637245430585	-0.15427138465184997	-0.04503994236078551	0.0035805304189883147	-0.21858038562078308	-0.11166360030260375	-0.22816231356656924	-0.19205846446294617	0.021519670390221568	-0.43322059021985904	0.1463609729455011	0.02917114844236085	2.8099609815701587E-4	-0.08862616675634216	-0.030164291954901723	-0.09318065153158084	-0.24597730296392273	-0.13784979829874328	-0.2548643227080144	-0.09627642291326355	-0.012227376795676259	-0.5108841906646527	-0.17878915923375915	-0.08535938510980895	-0.8329371611932553	-0.2002179827048285	-0.10467102179613402	-1.1795086066583433	0.021746734206487428	0.018300214909646007	-0.5359547089198865	-0.016550680573175658	-0.029414167500403432	-0.9124688904145993	-0.01901080268163513	-0.04727547416773131	-1.2261654536584654	0.008011797492315065	-0.031102409459021596	0.08870344354116544
0.0015862975762384046	-0.005414118863013295	-0.5281078766444959	0.010192373816777955	-0.021170368290808705	-0.16996409998929873	0.004136065070440065	-0.03283580193605712	0.17176504923307523	0.04997728211145569	0.0019989108077020368	0.28240211798154935	-0.15450372355718445	-0.04508729825105956	0.0036092300554476653	-0.21887864726323913	-0.11167543182459166	-0.22819791989124194	-0.1931604351355536	0.020768175028893443	-0.4338767926553525	0.14634964806299378	0.02976546635541627	1.2009335958584888E-4	-0.0886464323355658	-0.029547801113989858	-0.09333715842759982	-0.2505043949439032	-0.13706760654535582	-0.23742833243406192	-0.09661736148137878	-0.012634893752005605	-0.5108950238088407	-0.17895044940252136	-0.08542095670786193	-0.8320628802636899	-0.20013084071416687	-0.10464804420557311	-1.1798153917650023	0.02158246380548645	0.018125245474907847	-0.5362817894080915	-0.01859094756383728	-0.031200429297354726	-0.9159009258607663	-0.018135329659174193	-0.047638049221900014	-1.2285181681970396	0.007996777121831666	-0.03065880189028075	0.08854155732595548
0.0013500247643487562	-0.005978902674582509	-0.528207356796626	0.010196665351201784	-0.021150460339453725	-0.1700206051925458	0.0043917689965264906	-0.03206368336763671	0.17150439812147245	0.05105958325128723	0.003594616555306407	0.2818008859297	-0.15451266425390076	-0.04496326098528197	0.003479560150738803	-0.21882536071080994	-0.11164428839769652	-0.22846924768484012	-0.19322564261693786	0.020291248463723155	-0.434485452936057	0.14660237175684143	0.03053421726140687	-1.3957427537814038E-4	-0.08839943068761658	-0.028769751883414296	-0.09359241531885043	-0.2503750528647406	-0.1369817162522345	-0.23659774170911685	-0.0971930231406195	-0.013414790726569203	-0.5108347337106504	-0.17895724433202576	-0.08543040404405883	-0.8319603602746762	-0.20015360968847107	-0.10470106253710082	-1.1798893611291685	0.021569350783635866	0.01772950043592164	-0.5365071694711484	-0.017845889504144896	-0.03100978384104064	-0.91617194818056	-0.017866870339105834	-0.0475823784836798	-1.2288044493058958	0.008161524359990846	-0.030153801537421254	0.08833094431364164
0.0014327560112969984	-0.00603087792482665	-0.5282725195745267	0.010254839484502565	-0.021034857130911855	-0.17015678690469638	0.004369357650090944	-0.03161921153154662	0.17125459505521878	0.05146811348657776	0.004391590260598155	0.28140523029768094	-0.15451731341619324	-0.04492073307123473	0.003478189243908969	-0.21877052443761658	-0.11149241576280883	-0.22875843452012912	-0.1932698692633612	0.02017194976720521	-0.4349587212661542	0.14657841068964172	0.0309771393767328	-3.8904951608553784E-4	-0.08842720645208191	-0.02832137594309142	-0.09383788214719668	-0.24795450824041199	-0.13732104549494079	-0.2547801013449468	-0.09720041411657165	-0.013465693093207387	-0.5108650128701963	-0.17896928447027038	-0.08555667648401549	-0.8315979044297971	-0.20020904200811218	-0.1047456766137152	-1.1798957388261595	0.02189038140039612	0.01770869841489503	-0.5366742412904538	-0.017412444527338256	-0.03103782782640746	-0.9170632760385312	-0.018072983200739134	-0.04794531116571715	-1.2296998898843565	0.008175710265447389	-0.02977873931017211	0.08809824778043851
0.0017031226799981702	-0.006654402113822011	-0.5288443665365018	0.010359624450017701	-0.020824750758078603	-0.17048286901510135	0.004258493010808717	-0.030487140513327626	0.1709891159673892	0.051995137755681764	0.005948672198388072	0.2809783418317996	-0.1545350756003363	-0.04466145286646178	0.0033964414735995208	-0.21872534411687683	-0.11140879044618895	-0.22911684469974414	-0.1895861830069525	0.02256269206914613	-0.4256799544552602	0.14646468502741028	0.03210509767446229	-6.553630689419832E-4	-0.08854963439245056	-0.02718215236749938	-0.09409583614862338	-0.24404694693822693	-0.1358230019578009	-0.2589894856671132	-0.09669592040319275	-0.01420571456041625	-0.511322448716525	-0.17895223754186462	-0.08562751660433104	-0.8314140837053098	-0.20002164500493835	-0.10487343916979125	-1.1799461047509947	0.021921733443547975	0.01726100792798707	-0.5374059926132001	-0.01727285044927429	-0.031996866560843495	-0.9202075998643674	-0.017011305267999877	-0.048606594897177724	-1.232784966693286	0.008145907943059694	-0.02888440141763976	0.08779089642965421
0.0015262160943048109	-0.006935289002326039	-0.5288163523534574	0.010340908591558229	-0.02075781474199584	-0.1704526792625226	0.004369953696538698	-0.02970202813234618	0.17124782992803678	0.05218634945612122	0.00660754194173524	0.28132571770155057	-0.15446998732824158	-0.044422825671103505	0.003248115315075961	-0.2186358179404242	-0.11135624895181945	-0.22925081358945743	-0.1896845306708319	0.022617736958596202	-0.4269335295418538	0.1465753112481134	0.032886484765145274	-3.9796041047945874E-4	-0.08844282286901306	-0.026398679114249257	-0.09383551286256686	-0.24329998152990173	-0.13529949436273864	-0.25912869231498614	-0.09705247538823913	-0.014611115551856069	-0.5111724238256253	-0.17888798373479675	-0.08572407612886718	-0.8311332862237729	-0.19974126475591492	-0.10495801816072753	-1.180164436564807	0.021862009589483034	0.017104635142418834	-0.5374523501256742	-0.01692928927678894	-0.030777325726416616	-0.9101021687845029	-0.01020481246251892	-0.045864393807318715	-1.2224471371034422	0.008207300727178346	-0.028309782839682607	0.08797504497968778
0.0016610418007867445	-0.006989410019782094	-0.5287898580888547	0.01037631375055481	-0.020664265252020864	-0.17044507967031375	0.0042696986840264906	-0.029355456925299672	0.17129262281858548	0.05224643093805481	0.006603459023568126	0.2815654475828372	-0.154487391884516	-0.04384185919847777	0.003241588606473056	-0.21861221450109314	-0.11129127988901427	-0.22934714214599505	-0.18988420623082947	0.02272222390088746	-0.42780004696643725	0.1464748178170221	0.03323171486768434	-3.5406158960238354E-4	-0.08854522364873718	-0.026051988697913198	-0.09378969179189578	-0.25345792430181335	-0.13406454572763732	-0.23314252005613223	-0.09673919337529968	-0.014676054812338857	-0.5114119003871717	-0.1788563932730658	-0.08575107703295043	-0.8310562174180783	-0.19963147300023865	-0.1048733199605017	-1.1802107493737974	0.02197311264734436	0.017036179207894298	-0.5371887932876386	-0.017974158699701537	-0.031418194867041616	-0.9076629679063596	-0.011113306458185424	-0.046177854634192494	-1.2200390498498717	0.008158305709172975	-0.028011521197226552	0.08800836397611722
0.0024941955254571546	-0.006945183373358754	-0.528924713597659	0.010790685241033326	-0.020307978487875966	-0.17042602108514682	0.00435958248834778	-0.02878328213777831	0.17153974367582425	0.05242297989587952	0.006319085263344737	0.28225948406660184	-0.15420128958959411	-0.04232107648935607	0.003571708931561557	-0.21867324965734314	-0.11090495238390258	-0.22936490433013812	-0.19028331893224548	0.023185739420983287	-0.4285049911001958	0.14656434399347473	0.03380111803922364	-1.0804341829195874E-4	-0.08845867770452331	-0.025481602049735097	-0.09354094670808688	-0.25373794692296814	-0.13325791606989196	-0.23034137742317096	-0.09575369017858337	-0.014456113673117665	-0.5117092381576337	-0.17880811351079773	-0.08598734984484008	-0.8305983345369138	-0.20006158011693786	-0.10529868850794127	-1.1791887085298338	0.022670606200505983	0.016988078259560557	-0.5372343461374082	-0.016902586395929564	-0.03088225970354369	-0.9077311556199826	-0.008584639008234252	-0.04584961185541442	-1.2199806969026366	0.008331993644048463	-0.02745162496652892	0.0881956417700015
0.002559403006841432	-0.006936242676642446	-0.5289920817474164	0.010828713004400026	-0.020212551451590566	-0.17042105899846927	0.004343727652837526	-0.028570106125739125	0.1717016298910342	0.05248878342371155	0.006214479111763926	0.2825897534033023	-0.1542524303748114	-0.04152529487695983	0.0035871763368807708	-0.21885516303319763	-0.11044003615465453	-0.2286942999223508	-0.19054319518346619	0.02345425834569642	-0.42831187205112353	0.14654860836725403	0.03401325096997926	5.303813421353443E-5	-0.08847560542363953	-0.025269081688788442	-0.09337891148126498	-0.2521772589041693	-0.13241838464823058	-0.2368684213022031	-0.09562613623876404	-0.014400502539542226	-0.5118530045608319	-0.17878749030370544	-0.08603056321230224	-0.8305880229333676	-0.1999663318945868	-0.10509937057581237	-1.17928127454317	0.022691229407598268	0.016982654236885997	-0.5372533451179303	-0.015131493981073607	-0.0303174162873297	-0.9115875165323056	-0.007660051758478392	-0.045862724877265004	-1.223834554419879	0.008337238852788698	-0.027255942917731313	0.08830918861829862
0.002682426993657838	-0.006941189862158803	-0.5290564398626126	0.010865071837713014	-0.02015857944574645	-0.17035784827268496	0.004250744406987916	-0.028496911621954946	0.17210026575529203	0.05231807572107483	0.003809997939202281	0.28416581942045316	-0.15415587085027527	-0.04096042165842345	0.0036626954218111907	-0.21678354399938415	-0.10856770525064757	-0.23157374070680514	-0.18958534854192566	0.024137595795723887	-0.43622680263317004	0.14645741326074768	0.03408587922963807	4.499752660952483E-4	-0.08856799262304138	-0.02519552955713561	-0.09298073755300418	-0.2500839437796576	-0.13155548820581725	-0.24516511963403598	-0.09512331145543884	-0.014254500962164907	-0.512018511758212	-0.1785199846579535	-0.08606516370859435	-0.8305769960740842	-0.19938661711950134	-0.10477747569170287	-1.180641810164813	0.02259407383661438	0.016922960185143443	-0.5372705261567868	-0.014632603104303588	-0.030255397654440908	-0.9136409561494626	-0.034203192169855345	-0.05163644800272277	-1.2263915340760985	0.00829336983423401	-0.027165165043738393	0.08859660221540555
0.002680400435735475	-0.006914665795233754	-0.5290701787332334	0.010856131140996705	-0.020150592423346547	-0.17034038411176577	0.004184940879155885	-0.028576722241309194	0.1722429890772067	0.051856020514776	0.0023697411051721295	0.28489806248151883	-0.15418233531255554	-0.04086666355219176	0.0037715633054934417	-0.21668567317266296	-0.1083726490506201	-0.23152238385475055	-0.18956424849767517	0.02427012672338197	-0.43634129570520297	0.14639256340723206	0.03400639643583009	5.920727392397795E-4	-0.08863320010442566	-0.025274207688239125	-0.09283856557405368	-0.24891271250982117	-0.13121371517267516	-0.2470918025234975	-0.09506883281011413	-0.014172365761664418	-0.5120374511340894	-0.1785429920508368	-0.08612610945787719	-0.8305361072877683	-0.1995175089194281	-0.10488533029642394	-1.1806655328134337	0.022528985564519655	0.016940483950707408	-0.5372942786077298	-0.014345070297907103	-0.029977669812109975	-0.914775590167407	-0.034029385025690306	-0.05178897628870299	-1.2274805109361449	0.008248904769231569	-0.027200957632926015	0.08869444323980435
0.003001788680364381	-0.006428202486899404	-0.5296068887571134	0.010784486357976686	-0.020225902892020253	-0.17030970262086764	0.0034484658883111585	-0.02978621969309142	0.17267592741453275	0.051436880652715455	0.0011850689879388532	0.28533901764356717	-0.15441383975286316	-0.04076760063257506	0.004003544582959262	-0.21713103907842468	-0.10793634305086425	-0.23135566221273318	-0.1899824346854193	0.024990091227623912	-0.43526818858182803	0.14566157204370667	0.03280282964620301	0.0010220904489718352	-0.08936466830510925	-0.02646650920000365	-0.09241032110250369	-0.2493376936270697	-0.13021885404672912	-0.23347115026510135	-0.09408225672979187	-0.013218840456870107	-0.5127220253804959	-0.17826463835973572	-0.0860524381169348	-0.8306474487642087	-0.19947566645879578	-0.10463919291582396	-1.1806259553293028	0.022277096335698854	0.017178336285683604	-0.5376261572698392	-0.016150494988153685	-0.028783252335455922	-0.9082649152139463	-0.03375782626409363	-0.051350971556571035	-1.2209808628419676	0.007774213378240358	-0.027943869925406484	0.08896594239675626
0.0034833942101495374	-0.005863925314810781	-0.5301838319162168	0.010744432036687623	-0.020238270855811147	-0.1704326222995557	0.002712586943914186	-0.030476143456366567	0.1726244886060916	0.0504972730324762	-4.762018689184466E-4	0.28569265200101956	-0.15468325274724792	-0.04070069441881469	0.00376292063200101	-0.2173325027777655	-0.1077729667195349	-0.2316387619236745	-0.19015993731756042	0.02526606073293397	-0.4351861725906171	0.14492843491296936	0.03211725702199647	9.687740942202483E-4	-0.09009852069158386	-0.027145733929541616	-0.09246341393983737	-0.249407669480036	-0.13037650833216002	-0.2542149673560895	-0.09298648494024109	-0.012193759776022939	-0.5134640734056272	-0.17820276873845886	-0.08591776142206481	-0.8306955497125424	-0.19932415145177673	-0.10440235385980895	-1.1808738510469237	0.022344807212163698	0.017408112191292735	-0.5380357156852521	-0.01658453601140808	-0.028592368460562734	-0.90653900311983	-0.01586427348394226	-0.046790858603385	-1.2191127340654173	0.007299641196538698	-0.028372129298117665	0.08887978388273343
0.004557708327581178	-0.0042904222973852435	-0.5311213533738889	0.010768989150335084	-0.020079782105353383	-0.1708097259858884	0.0020636115715997327	-0.03113104949083617	0.17228664947950467	0.0493610892937677	-0.001551320649054555	0.2854915459295474	-0.1553571428610785	-0.04046263346758178	0.00301640225851163	-0.21663405555028747	-0.10507684002008727	-0.23339080320394412	-0.19069482939977478	0.026002684735390635	-0.4397967334250249	0.14428089005212952	0.03146667232427308	6.303091188631926E-4	-0.09074773448247742	-0.02778964290705016	-0.09279880927598849	-0.24863686221380066	-0.12977330932703307	-0.25672049330270663	-0.09072508471746277	-0.01003359804239562	-0.5148214052776136	-0.17133512156743835	-0.08274134049501708	-0.8375783960679807	-0.200074812348078	-0.10445581922617247	-1.1809810201982298	0.022351602141668092	0.018377194308373423	-0.538625384436015	-0.015831967766473998	-0.02779315958109191	-0.9159794251779355	-0.023761650498102416	-0.04885261306848815	-1.228621582255725	0.006873110358526002	-0.02875368843164733	0.08857889963590726
0.004653194968511354	-0.003950646019843129	-0.5312186579564847	0.010794619147588502	-0.02004762539949706	-0.17086627589261905	0.0020681415246026624	-0.03131495962229064	0.17224024726354703	0.04928932530145813	-0.0020114685067205706	0.28555317713224515	-0.15536548751134704	-0.040429791308310536	0.002972384228345004	-0.21642722743291687	-0.10466217050638488	-0.23358809457815066	-0.1907350029303534	0.02593717923078248	-0.44033232586181537	0.14428565842371155	0.03128356685552308	5.842347284518157E-4	-0.09074332373876404	-0.027970900631812123	-0.0928440939048566	-0.247446319039057	-0.12946378240671447	-0.25923592107093707	-0.09033229010839294	-0.009562870360281972	-0.5150356243709363	-0.17208351748723816	-0.08306812295999816	-0.8366780679086484	-0.19979419368047546	-0.10440646658029845	-1.1811928551057616	0.022198298995305787	0.018649527930352183	-0.5386420886377133	-0.02049400466222595	-0.02891840586748412	-0.9071290891031064	-0.026399394447992552	-0.04908164391603759	-1.2198554079393187	0.006872633521367799	-0.028861721850302724	0.08853759361707791
0.004825452391912233	-0.003392835951712636	-0.5313804398635663	0.010841229979802858	-0.02001463422861388	-0.17093362914121524	0.0019612107918756116	-0.03182615885820678	0.17231728626691922	0.04899273258905579	-0.0030304695138006488	0.28582610680067166	-0.15549959796209167	-0.040401628113654164	0.0028494794508181487	-0.21650888579625915	-0.10390662202921203	-0.23393297450340167	-0.1909592356039984	0.026500919961068126	-0.4408162261704244	0.1441801582024591	0.03077460279378602	6.612141271792327E-4	-0.08965923445958923	-0.02911533961382201	-0.0952230046848096	-0.24490775721807312	-0.12586974153604796	-0.26776222767031566	-0.08978547709722351	-0.008969833947089223	-0.5152755479673184	-0.17332055228490661	-0.08316989789095214	-0.8356295626024045	-0.1996489967658026	-0.10419820795145324	-1.1815144221643248	0.021942833487798463	0.019104967021080943	-0.5387782852510251	-0.020388862068842162	-0.028813352681067494	-0.9057758252481259	-0.016954204018305052	-0.046622952319052724	-1.2182166974405089	0.006773212973882448	-0.029210081196692494	0.0885691244741641
0.0050027166054742445	-0.0031967068680792132	-0.5313912134031095	0.010889748160650026	-0.02000316033449462	-0.17096532391107455	0.0019709859536187757	-0.03198598871317199	0.17228667928182706	0.04904184681635071	-0.0031910146245031634	0.285795231594678	-0.15562846320409607	-0.040312519169714955	0.002729733719464389	-0.2164174522711737	-0.10374208340730956	-0.23411620663202182	-0.19094385760564636	0.026515135668847056	-0.44110326723850146	0.14419005257349182	0.030615488194558116	6.308753629885588E-4	-0.07218005316991638	-0.02996673235979369	-0.12875799344575778	-0.21451928275365661	-0.1223090196618109	-0.31365119175708667	-0.08976556914586853	-0.008787235117819814	-0.5152617196897306	-0.16592790740270447	-0.08106910238352111	-0.8399280111650266	-0.1997311319663031	-0.104216715193656	-1.1814953486779967	0.022277453963567506	0.019269803666207286	-0.5388005922893323	-0.017427941734979857	-0.02886321196642211	-0.9128863017419614	-0.013053199227045287	-0.04559518942919066	-1.2252718608239928	0.006786206786443483	-0.02931877026644042	0.0885431964536868
0.004923561637212526	-0.002591540909674672	-0.5317233751872815	0.010800579612066041	-0.01997249374475768	-0.17111989365613833	0.0016835723565118421	-0.032661786175635366	0.17226006580793485	0.04904947621088196	-0.00350632319536498	0.2856291730543338	-0.1561505998923285	-0.04058193216409972	0.0022008021017275725	-0.21627618926305603	-0.10358925709810546	-0.2348876397470273	-0.1910091842963202	0.026242563628289195	-0.4421654518107213	0.1439045463250177	0.029943088196846934	6.0396386587247E-4	-0.051165005142877806	-0.029367407656577138	-0.15850544975793734	-0.1810163463904364	-0.1164218092927008	-0.35411466167962924	-0.08989324229497742	-0.008213301993277577	-0.5155006598094739	-0.1708784307791693	-0.08188717613306334	-0.8366801540712155	-0.19994272845525574	-0.10422744402971557	-1.1815706889489928	0.022137144629766237	0.019797781609627696	-0.539152870641116	-0.016332169945429076	-0.028431108094122914	-0.9164492885926999	-0.018275638992975463	-0.04709591517534545	-1.229037145839099	0.006528714721013795	-0.02978219637956908	0.08846922708952054
0.00489375931482483	-0.0024626160630255023	-0.5317532669166364	0.010763267104436647	-0.019946297503378896	-0.17117577301061526	0.0016065631554620374	-0.03275262365427306	0.17219715310537442	0.048995593612005006	-0.0036007369526891986	0.2855668265958987	-0.15620770114202331	-0.04063834796037963	0.0021903414865694915	-0.21634103911657165	-0.10359667787638	-0.2349106843928136	-0.19112338679570984	0.026144513987633677	-0.4422529588798322	0.143827775542547	0.029852846764656993	5.410511633120452E-4	-0.05124535220403503	-0.02933402905550292	-0.15861208246744052	-0.18109204428930115	-0.11631413350191405	-0.35425796614683047	-0.08998098033208679	-0.00810839781847289	-0.5155142347673215	-0.17270412104863953	-0.08232932338800719	-0.8350337545732297	-0.19993033068914245	-0.10424714336481383	-1.1816909711221495	0.022129753653814088	0.01994244208249757	-0.5391892741779126	-0.018047114784906615	-0.028740843630698232	-0.9128336708406247	-0.014859339173029174	-0.046099623537924794	-1.225256661639575	0.0064544473336236585	-0.029853304720786122	0.08841194702589139
0.004384378020574342	-0.0025374198922186175	-0.5318371157506742	0.010551074569036256	-0.02012675056543639	-0.1712890218356885	0.0015879665062921156	-0.03320248971071532	0.17215545965635404	0.04825291973810364	-0.004304161168005971	0.28557666136228665	-0.1562813724829657	-0.040847888089087514	0.002136607899304477	-0.21754505294103454	-0.10478525409784606	-0.23446651803052798	-0.1870217527701361	0.028539488219353648	-0.43579610692060367	0.14381001335840393	0.02940482845220277	4.999537607394133E-4	-0.05128051894445251	-0.029529353476431874	-0.1587288777688779	-0.1811064686133368	-0.11636548290338805	-0.35445228473937884	-0.09106936114568542	-0.008235564328101186	-0.5152991216043271	-0.16433336394567322	-0.08051623950090697	-0.8427787225106992	-0.19979180949468445	-0.10411398658838561	-1.181764106021289	0.02187071186762024	0.019865820311638804	-0.5394882212737836	-0.018131276543329466	-0.02883951912012389	-0.9167874257425107	-0.014715572769830931	-0.04615666518297484	-1.2291616599420347	0.0063514505074517835	-0.030281415081885366	0.0883572001596652
0.0037821326897637952	-0.0025875772007971087	-0.5318028281787671	0.010334828917791139	-0.020203104115393666	-0.17132807777917758	0.0015456472085015882	-0.033368339634802846	0.17214735342466458	0.04752383572321106	-0.00467517027941039	0.2856014568945132	-0.156471034462641	-0.041119059420493154	0.0019386906763277922	-0.21787180560369324	-0.10565366396990111	-0.23446055756605044	-0.18594135897893738	0.028064826630684825	-0.4352372984746732	0.14376805168848206	0.029239753388497325	4.918773313723479E-4	-0.051320454056452025	-0.029543092347052602	-0.15879727409875766	-0.18113078730840515	-0.1162895465859442	-0.3545710283676423	-0.09218372958440613	-0.008442988491919545	-0.5150232713083066	-0.16924514430303406	-0.08158533821192077	-0.8381228844980039	-0.19973530429143738	-0.1040096188553839	-1.1818697850564757	0.021512487952520143	0.019897351168724986	-0.5395786117175855	-0.018290897782037963	-0.028846969700720815	-0.9118427436212339	-0.019246837074945677	-0.04728492150392821	-1.2244394223550596	0.006250718657781373	-0.030451228714850453	0.08835430933439359
0.0037821326897637952	-0.0025875772007971087	-0.5318028281787671	0.010334828917791139	-0.020203104115393666	-0.17132807777917758	0.0015456472085015882	-0.033368339634802846	0.17214735342466458	0.04752383572321106	-0.00467517027941039	0.2856014568945132	-0.156471034462641	-0.041119059420493154	0.0019386906763277922	-0.21787180560369324	-0.10565366396990111	-0.23446055756605044	-0.18594135897893738	0.028064826630684825	-0.4352372984746732	0.14376805168848206	0.029239753388497325	4.918773313723479E-4	-0.051320454056452025	-0.029543092347052602	-0.15879727409875766	-0.18113078730840515	-0.1162895465859442	-0.3545710283676423	-0.09218372958440613	-0.008442988491919545	-0.5150232713083066	-0.16924514430303406	-0.08158533821192077	-0.8381228844980039	-0.19973530429143738	-0.1040096188553839	-1.1818697850564757	0.021512487952520143	0.019897351168724986	-0.5395786117175855	-0.018290897782037963	-0.028846969700720815	-0.9118427436212339	-0.019246837074945677	-0.04728492150392821	-1.2244394223550596	0.006250718657781373	-0.030451228714850453	0.08835430933439359
0.0033578668282525648	-0.0025702918538122455	-0.5317630122760572	0.01003883225183655	-0.020344069100287465	-0.17135810361898318	0.001287439887334596	-0.03378277072992614	0.17217244698011502	0.0472241435692804	-0.00564863333788207	0.28585084272825345	-0.15642299311895203	-0.04126717696276	0.002088268532391635	-0.21724512236852478	-0.10596483001795104	-0.2343734453777112	-0.1847866978003485	0.027324775361153575	-0.4372517268518247	0.14351115566950012	0.028827527665230723	5.163748403750335E-4	-0.07262327330846619	-0.03155948767748168	-0.12934025631940738	-0.21326281684179138	-0.12420605669107726	-0.3152846002364792	-0.09253205912847351	-0.008433600760367421	-0.5149423729041852	-0.17286684172887634	-0.08256672868814757	-0.8351882498124875	-0.1998400892569525	-0.10395207057085326	-1.181914548144702	0.0210022721932428	0.01990882506284425	-0.5395843337634839	-0.017288943703363646	-0.028396835423377065	-0.9152342479089536	-0.022624632294367064	-0.04928298840608886	-1.2278109590867796	0.005960920874883424	-0.030824025965598134	0.08836941911184415
0.0033809934304254163	-0.0025146509179144183	-0.5316786866048612	0.01003883225183655	-0.02034412870493224	-0.17135816322362796	0.0012823138878839124	-0.0338472927578955	0.17212756468259915	0.04649517876367737	-0.005989899731543569	0.28585787607633695	-0.15657605784673523	-0.0414081419476538	0.00223820401632413	-0.21844508307714294	-0.1068220938214331	-0.23381103830135241	-0.18513860362310242	0.027222136162850352	-0.4344586084941663	0.14350602967004944	0.02876330366048524	4.7173096143826587E-4	-0.0726186241461737	-0.03157191524591735	-0.12942534194982425	-0.21323790210027527	-0.12418835411157897	-0.31539912590480224	-0.0925311054541571	-0.00841938505258849	-0.5149114380935468	-0.17419435637731384	-0.08285533437815001	-0.8341467778543271	-0.19983687060613464	-0.10393755683985045	-1.1819078128198424	0.02106473786096741	0.020022163294884654	-0.5394245486120023	-0.01950814383764099	-0.028914322949317006	-0.9108080069879331	-0.018344303543756713	-0.04793780098047545	-1.2232566277841368	0.005954483573247682	-0.03087203750696471	0.08834319306814298
0.0030691419289605726	-0.002818694210913686	-0.5315073083499707	0.009791353766729127	-0.020651450253394155	-0.17125981555974856	0.0011251960442559827	-0.03425367722597411	0.17226787401640042	0.046386102263738405	-0.006043633318808583	0.28585811449491605	-0.15651907580632995	-0.04158549556818297	0.00221531583273038	-0.22007920401830505	-0.10835625777330687	-0.23226227121150866	-0.1860439981772406	0.027024248742196055	-0.434258262381915	0.14335058075647522	0.028358766936394664	6.113548418246184E-4	-0.07275464194555115	-0.031785717106726674	-0.129408488736514	-0.21331395762700867	-0.12429349670496276	-0.3154799218634404	-0.09257509368200134	-0.008672734595206288	-0.5149850051263608	-0.1749642099692328	-0.08308236847009948	-0.8329387109140195	-0.19997861045141052	-0.10395663032617858	-1.181852440104846	0.02010498387079407	0.01952666988286683	-0.5387680332521237	-0.017865082199762572	-0.029365619517233876	-0.9127329985955991	-0.014747163231561888	-0.04691927681055358	-1.2251480619767943	0.005749443595220338	-0.031299760437872914	0.0884862740179263
0.002874353949834596	-0.0030983592041998187	-0.5312580268243589	0.009496906821538698	-0.021101226902869252	-0.17115592466390506	5.982909844415296E-4	-0.035125573969748525	0.17240982247793302	0.04589066845636536	-0.0058378184803991595	0.2855501969000064	-0.1569227184607489	-0.04262920270052245	0.002887596621152011	-0.2205211128546698	-0.10865988383379271	-0.2314311663965024	-0.18822660105962585	0.024968484543892833	-0.4349688689569272	0.14282713276605774	0.027491310738656016	7.518727918826018E-4	-0.07324745314855408	-0.0323424840935736	-0.12946412967241183	-0.21367826121587585	-0.12468337068643859	-0.3157102099964656	-0.09253968852300476	-0.009059658146765737	-0.5146982471803464	-0.1763023342444403	-0.08338736543741515	-0.8318437735894956	-0.19945301669378113	-0.10408436307993224	-1.1818039219239989	0.019865015570928346	0.01933554758939454	-0.5385304938415326	-0.01861574309606384	-0.029539009428885488	-0.9075854222635068	-0.013320347244928588	-0.0461771095761328	-1.2209932606080809	0.005273798529912721	-0.03211050281610778	0.08863477899038419
